Dates,17001,17003,17005,17007,17009,17011,17013,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17035,17039,17037,17041,17043,17045,17047,17049,17051,17053,17055,17057,17059,17061,17063,17065,17067,17069,17071,17073,17075,17077,17079,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17115,17117,17119,17121,17123,17125,17127,17109,17111,17113,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17151,17153,17155,17157,17159,17161,17165,17167,17169,17171,17173,17163,17175,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
20060107,5583.41,0,0,827.99,44.33,0,0,140.49,0,3297.59,1208.36,15.5,0,0,492.41,814864.62,0,0,0,3745.13,94.38,207507.11,803.66,0,1337.49,0,30.5,1593.96,4263.75,0,637.43,255.41,0,0,0,0,351.28,0,3712.15,0,3462.01,9,16.5,16,81911.05,10677.04,11424.78,8011.44,153015.33,18396.29,0,259.77,1073.46,1772.72,11712.33,77,8018.29,167.52,0,124.81,78,2197.96,53719.04,11197.79,22,0,296.45,480.51,779.48,45.83,0,29317.98,683,59.08,0,0,0,0,0,0,16883.62,1788.59,6340.22,12,0,24,10624.25,0,5337.17,10629.42,822.86,1072.04,177.69,305.75,519.58,0,0,2769.7,137020.17,8433.32,27579.27,0
20060114,5395.33,0,0,846.94,49.3,0,0,76.8,0,3369.61,1197.6,31.5,0,0,529.11,839751.9,0,0,0,2584.37,81.1,202274.19,860.08,0,1432.2,0,28.5,1522.65,3896.84,0,580.74,283.51,0,0,0,0,346.47,0,3831.66,0,2996.58,22.5,18.5,11.5,77356.39,9190.53,9599.04,5944.16,151257.61,14993.24,0,306.61,832.37,1725.96,10633.41,107.5,7552.88,222.78,0,60.84,70.5,1864.06,49790.84,9940.68,43.5,0,254.24,361.38,926.85,15.88,0,26433.78,566.07,63.41,0,0,0,0,0,0,16288.79,1358.75,5207.9,15,0,11.5,9744.89,0,5312.88,10719.33,752.89,1056.73,181.03,333.78,374.04,0,0,2629.3,140054.85,7506.06,25447.24,0
20060121,5443.77,0,0,934.14,68.65,0,0,54.13,0,4956.51,1371.52,27.35,0,0,582.48,785185.58,0,0,0,3159.49,49.76,190174.72,723.87,0,1550.39,0,17.58,1428.52,3516,0,513.96,365.13,0,0,0,0,469.28,0,3975.75,0,3184.83,7,19.7,20.1,72156.55,8422.91,9723.4,6140.85,139035.72,15328.49,0,452.02,902.1,1824.41,10590.89,50.02,7341.39,315.22,0,60.81,60.52,2404.35,46495.04,9791.15,37,0,370.25,392.16,972.38,87.66,0,25565.48,548.89,51.24,0,0,0,0,0,0,17382.56,1340.16,5761.02,26.68,0,11.5,10203.05,0,4928.11,10457.79,762.14,1129.01,218.77,483.17,454.68,0,0,2610,128950.51,6734.35,25060.2,0
20060128,5602.35,0,0,803.26,44.33,0,0,124.84,0,3456.11,1106.49,14.95,0,0,557.36,785056.63,0,0,0,2806.12,72.72,185111.62,664.47,0,1489.46,0,40.99,1384.77,3444.57,0,584.67,283.93,0,0,0,0,339.59,0,3869.54,0,3001,3,24.43,25.86,70217.18,8616.56,8484.89,5855.17,137282.54,14031.44,0,416.81,930.9,1631.1,10254.47,79.48,6146.86,177.99,0,77.07,59.4,2278.87,45116.37,9317.2,33.77,0,315.05,449.29,839.82,64.74,0,25075.67,595.59,75.26,0,0,0,0,0,0,15993.35,1472.55,5440.4,15.18,0,21.09,8995.18,0,4764.44,9680.76,729.85,1157.63,199.49,382.62,368.7,0,0,2666.18,128063.09,6369.31,23423.22,0
20060204,5418.15,0,0,900.94,75.4,0,0,63.67,0,3739.06,1411.68,14.36,0,0,501.73,843419.11,0,0,0,3416.29,96.32,200174.15,779.15,0,1721.05,0,26.38,2576.28,3468.37,0,636.47,355.73,0,0,0,0,465.31,0,5478.24,0,4668.92,25.36,26.72,3.09,75335.77,10713.62,10306.4,6554.03,149014.93,15432.22,0,355.62,1026.43,2019.73,12226.92,100.62,7416.64,274.67,0,71.36,67.67,2380.94,47398.54,10546.13,40.18,0,351.28,407.6,989.1,100.73,0,28756.68,1096.62,172.09,0,0,0,0,0,0,15483.5,2141.46,6071.83,16.13,0,23.09,10394.84,0,5380.26,11103.01,1141.89,1327.94,182.19,442.63,447.78,0,0,2922.69,137014.56,9548.72,26644.3,0
20060211,5917.73,0,0,799.45,98.75,0,0,75.27,0,3494.15,1344.1,14.04,0,0,500.38,768616.78,0,0,0,2576,116.1,182311.92,692.53,0,1540.75,0,28.31,1669.09,3639.3,0,607.05,250.57,0,0,0,0,388.99,0,3479.57,0,2947.81,13.68,35.22,4,70217.93,8542.91,8724.25,6143.08,136185,14413.09,0,292.98,803.29,1807.24,10606.86,91.17,6202.98,181.94,0,117.28,75.03,2356.42,44278.31,9404.86,84.45,0,227.92,343.21,888.56,104.21,0,25486.24,641.56,205.72,0,0,0,0,0,0,16770.78,1364.72,4836.71,17.45,0,10.09,9693.34,0,4317.67,10427.02,703.82,927.73,264.23,346.14,353.16,0,0,2571.47,126295.79,6762.66,24415.96,0
20060218,5090.06,0,0,789.42,64.04,0,0,63.81,0,3203.18,1277.4,10.22,0,0,557.71,746612.52,0,0,0,2562.81,74.62,179887.22,676.99,0,1508.55,0,42.95,1487.04,3474.25,0,643.22,296.28,0,0,0,0,295.72,0,3842.22,0,3452.89,18.99,22.54,9.86,67963.55,8748.05,9591.49,6190.19,133329.1,14619.02,0,375.51,836.08,1865.86,10666.62,93.03,6690.36,185.05,0,84.43,55.93,2029.44,44191.03,10009.39,47.54,0,300.23,434.39,877.04,85.52,0,26017.53,742.53,130.6,0,0,0,0,0,0,14469.96,1531.57,4909.94,19.22,0,8.18,10046.9,0,4825.57,10800.8,764.82,1176.73,110.73,420.22,346.06,0,0,2885.3,125270.22,7172.13,24993.45,0
20060225,6008.77,0,0,1000.77,123.78,0,0,93.44,0,3634.1,1313.06,12.22,0,0,684.4,795970.18,0,0,0,3013.37,105.97,196279.85,852.47,0,1952.74,0,31.76,1469.48,3270.32,0,861.88,285.15,0,0,0,0,468.23,0,3682.72,0,2910.46,10.54,38.22,25.22,72277.45,9597.88,10287.95,6460.85,140935.02,14703.84,0,478.72,999.08,2008.07,10749.94,64.62,7647.6,278.26,0,134.47,73.52,2444.03,46443.75,10935.7,29.54,0,383.82,319.71,1016.64,49.87,0,27466.54,765.82,68.9,0,0,0,0,0,0,16359.8,1262.65,5677.86,26.17,0,5.59,11111,0,5002.71,11014.9,684.38,1393.61,142.78,387.69,383.72,0,0,3112.04,130225.27,6731.5,26796.36,0
20060304,5835.52,0,0,998.05,55.88,0,0,74.29,0,3990.58,1231.65,34.81,0,0,651.26,832519.7,0,0,0,2974.43,115.51,196730.01,984.62,0,1538.99,0,25.2,1674.85,3516.39,0,658.2,318.3,0,0,0,0,386.81,0,4382.18,0,3082.16,11.99,46.44,22.09,74489.26,9733.33,10586.72,7224.52,143750.04,16075.55,0,356.64,952.55,1927.02,11242.24,111.67,8313.04,236.6,0,63.01,85.43,2414.96,46811.38,10932.12,12.36,0,372.32,407.33,1052.29,97.64,0,28354.55,677.72,117.79,0,0,0,0,0,0,19710.42,1821.82,5575.19,29.85,0,7.18,11381.16,0,5351.88,11554.06,802.36,1285.27,193.83,486.47,315.13,0,0,2754.81,134495.23,8260.43,26673.91,0
20060311,6438.95,0,0,931.91,82.24,0,0,187.33,0,3731.73,1365.18,13.63,0,0,532.71,837055.22,0,0,0,2792.11,138.98,189703.78,740.72,0,1585.56,0,30.38,1817.09,3479.14,0,539.7,351.79,0,0,0,0,491.27,0,4785.93,0,3593.51,12.04,31.99,3,72505.21,9059.95,9049.27,6710.19,142425.84,14710.95,0,538.31,922.13,1897.33,9953.39,61.58,6715.44,229.64,0,127.2,52.66,2452.12,45744.3,9543.21,36.95,0,330.35,309.72,1100.58,107.71,0,26054.05,986.5,158.24,0,0,0,0,0,0,18773.5,1946.23,6066.69,15.27,0,9,10710.38,0,4929.91,10698.89,1064.37,1413.57,210.63,300.88,501.99,0,0,2757.48,128386.84,8473.95,25869.45,0
20060318,6307.13,0,0,990.5,108.24,0,0,162.41,0,3408.04,1625.19,11.04,0,0,368.87,837525.82,0,0,0,2187.65,165.93,196787.64,951.34,0,1938.99,0,32.54,1558.45,3363.83,0,682.6,258.74,0,0,0,0,305.37,0,3690.31,0,3065.55,24.04,36.26,17.36,73550.02,9434.22,9570.98,6031.76,148950.49,15461.83,0,359.94,806.92,1943.47,11165.55,102.03,6729.42,173.96,0,176.73,44.57,1934.25,47722.47,9358.12,22.27,0,351.2,384.32,989.29,92.78,0,27459.31,633.15,137.15,0,0,0,0,0,0,16160.76,1988,7198.4,34.54,0,9,10365.96,0,5193.18,10966.92,973.66,1016.53,232.95,367.01,488.35,0,0,2960.99,135013.89,7378.17,25906.38,0
20060325,6488.68,0,0,1186.56,98.81,0,0,127.33,0,3147.44,1564.13,10.95,0,0,847.27,871692.7,0,0,0,3390.14,110.92,200667.03,927.52,0,1696.43,0,43.29,1398.46,3385.27,0,647.98,379.97,0,0,0,0,648.91,0,4509.55,0,3376.35,10.95,42.76,15.5,75996.91,8977.69,10500.49,7637.68,146991.63,16747.64,0,659.9,939.01,2005.83,10803.61,123.58,7300.44,328.59,0,173.77,65.34,2390.48,47658.37,10529.62,39.18,0,380.16,349.79,1235.08,65.97,0,28043.08,606.3,137.23,0,0,0,0,0,0,17859.6,1713.18,6721.98,29.63,0,15.18,10811.77,0,5311.32,12448.95,881.04,1506.45,218.77,385.39,376.27,0,0,3468.92,135885.7,7592.39,27632.24,0
20060401,6775.68,0,0,870.17,129.2,0,0,230.29,0,4052.99,1324.38,7.95,0,0,531.84,836905.18,0,0,0,3466.92,187.65,180118.34,1007.99,0,1703.06,0,63.47,1939.41,3705.19,0,700.34,291.73,0,0,0,0,344.62,0,5074.95,0,4024.37,21.86,33.22,9.77,70308.1,10602.18,9585,8437.11,130430.52,20334.96,0,487.07,792.56,1705.32,11656.08,101.49,8051.41,242.05,0,112.59,90.1,2565.3,44904.77,10206.12,13.13,0,290.47,381.97,976.16,135.94,0,28251.89,960.09,152.32,0,0,0,0,0,0,21037.25,2120.69,6913.22,36.45,0,14.77,10739.13,0,5075.49,11711.87,1205.14,1273.17,246.84,397.8,398.7,0,0,3317.76,136028.28,8323.29,27647.69,0
20060408,6187.98,0,0,926.23,96.75,0,0,194.02,0,4048.6,1417.59,10.77,0,0,676.56,877568.69,0,0,0,2753.91,194.26,196541.05,1006.1,0,1897.3,0,65.79,2140.08,3591.34,0,829.41,398.07,0,0,0,0,398.57,0,5032.73,0,4432.41,19.04,52.31,3.18,74415.49,10096.97,9256.05,6773.16,143624.79,17841.83,0,465.1,881.68,2035.62,11579.22,136.35,7459.42,230.75,0,79.52,93.46,2350.37,45555.11,10984.63,33.68,0,344.74,428.24,1307.47,75.91,0,29725.95,1075.71,114.82,0,0,0,0,0,0,17788.25,2470.83,6897.16,51.53,0,22.77,10088.04,0,5936.61,12378.64,1272.96,1461.19,288.78,506.41,375.16,0,0,3125.36,138319.02,8407.19,28472.61,0
20060415,7052.71,0,0,1414.13,276.49,0,0,310.5,0,4807.25,1536.14,33.44,0,0,680.57,945291.31,0,0,0,3224.37,279.31,227632.82,1116.41,0,2318.92,0,53.98,2777.47,3869.6,0,984.03,382.03,0,0,0,0,413.98,0,5823.78,0,4335.32,24.22,84.38,14.13,80577.52,12203.45,13240.47,7318.26,165721.12,18994.38,0,578.02,1157.83,2414.45,13347.84,135.07,9610.65,218.42,0,235.16,79.74,2721.51,53013.25,12161.93,54.4,0,391.14,500.33,1276.92,89.76,0,31558.03,870.08,149.77,0,0,0,0,0,0,23687.17,2570.8,7535.49,59.04,0,53.86,12365.55,0,7495.11,14058.23,1391.57,1665.47,299.35,558.04,529.81,0,0,3920.75,156765.69,9806.64,33725.01,0
20060422,7371.36,0,0,1048.22,228.12,0,0,257.03,0,4026.41,1495.91,31.85,0,0,532.63,919513.77,0,0,0,3070.58,257.26,219961.77,1037.1,0,2012.62,0,53.51,1889.71,3846.01,0,793.39,347.93,0,0,0,0,382.95,0,5810.65,0,4196.92,35.72,40.76,14.45,85749.97,10800.71,9684.57,7868.51,166690.34,16412.27,0,438.08,834.82,2351.24,11670.91,151.44,8278.09,269.88,0,163.43,82.66,2913.7,53325.94,8818.04,39.22,0,360.23,493.1,1126.47,65.74,0,28012.58,865.91,155.32,0,0,0,0,0,0,20652.25,2158.69,6653.41,48.09,0,14.95,11128.58,0,5456.33,12896.8,1228.25,1229.68,257.24,427.1,475.35,0,0,2952.3,144294.28,8908.52,27381.53,0
20060429,7446.75,0,0,1300.99,114.68,0,0,163.16,0,4329.05,1416.54,24.72,0,0,720.98,887987.19,0,0,0,3310.06,218.81,210939.43,936.49,0,1875.77,0,42.72,1567.21,3759.92,0,634.98,374.14,0,0,0,0,475.77,0,4269.76,0,3241,19.36,54.89,16.5,82637.66,10606.53,10354.58,7249.72,158369.76,16418.5,0,946.57,954.35,1741.55,11092.84,109.39,7969.66,235.94,0,165.51,71.07,2458.53,49145.07,8871.26,44.77,0,444.79,379.58,1421.18,86.86,0,28359.26,614.95,123.83,0,0,0,0,0,0,19817.12,1643.56,7003.22,38.81,0,10.5,11460.36,0,5662.09,12826.94,838.73,1356.33,291.72,931.58,408.68,0,0,3121.23,139989.44,7767,27751.41,0
20060506,7105.82,0,0,1240.1,90.44,0,0,174.01,0,4056.1,1477.75,12.77,0,0,602.91,917907.95,0,0,0,3087.18,171.97,214191.91,908.85,0,1878.65,0,26.15,1818.09,3431.22,0,713.69,348.31,0,0,0,0,414.83,0,4564.88,0,3607.38,18.81,44.8,3.5,78141.1,10567.81,11619.59,7835.77,154565.42,17053.69,0,407.43,949.92,1700.34,11265.76,122.04,7679.06,224.75,0,170.06,76.06,2835.26,48836.8,8853.87,30.36,0,256.9,381.64,903.75,81.16,0,28525.93,608.7,197.26,0,0,0,0,0,0,19853.89,1766.44,6128.59,22.18,0,23.5,10224.06,0,6320.96,12333.15,925.36,1256.41,313.27,509.43,370.33,0,0,2914.35,141431.11,7977.84,27840.98,0
20060513,6266.46,0,0,1096.05,84.91,0,0,179.7,0,3795.6,1261.61,28.54,0,0,446.77,862086.7,0,0,0,2706.28,153.54,206752.5,777.16,0,1784.03,0,64.4,1643.9,3854.28,0,587.59,347.57,0,0,0,0,409.56,0,4301.88,0,3487.16,18.54,33.85,30.99,77994.67,9570.64,10587.41,7100.79,157004.6,15983.27,0,430.35,823.53,1755.39,10708.03,108.85,7677.2,218.41,0,211.52,51.34,2547.04,49025.53,8365.25,36.81,0,333.39,327.76,984.79,126.69,0,26713.65,609.48,144.02,0,0,0,0,0,0,24236.59,1675.84,5800.03,28.86,0,7,9454.81,0,5497.14,11465.18,891.22,1325.08,300.41,699.68,326.49,0,0,2940.68,134375.54,7535.11,26508.17,0
20060520,6268.95,0,0,945.72,76.53,0,0,181.13,0,3512.93,1373.66,12.86,0,0,469,822453.94,0,0,0,2394.47,184.56,199508.52,799.78,0,1579.88,0,63.04,1562.99,3457.45,0,729.21,269.93,0,0,0,0,395.93,0,3780.4,0,2846.03,13.72,65.86,45.25,73253.5,8202.7,10547.55,5843.18,149248.09,14135.33,0,419.62,955.79,1730.14,10109.51,106.71,7091.5,188.43,0,114.52,114.92,1884.55,45452.49,8469.05,32.9,0,340.22,353.81,979.68,103.52,0,25451.47,603.15,187.73,0,0,0,0,0,0,20110.55,1579.18,5477.74,27.77,0,50.45,13352.28,0,5987.41,10913.44,973.48,1260.09,251.22,371.62,327.65,0,0,2719.77,137850.51,6919.15,25897.64,0
20060527,7197.48,0,0,1671.42,163.8,0,0,365.73,0,4190.5,1787.81,47.81,0,0,732.36,1051104.97,0,0,0,4087.63,285.82,246826.47,1079.53,0,2757.51,0,44.38,3187.57,4337.39,0,914.63,481.7,0,0,0,0,699.28,0,6383.68,0,5518.59,32.58,67.68,40.17,90474.11,13337.26,16715.62,8829.95,184900.57,21602.1,0,683.4,1754.35,2500.8,14465.9,171.9,11041.31,279.49,0,320.33,95.56,2385.49,57295.9,12177.03,60.9,0,402.99,500,1469.09,221.43,0,38433.27,1345.14,247.17,0,0,0,0,0,0,24777.14,2258.31,8716.4,66.54,0,45.68,16228.6,0,9377.61,16383.66,1490.76,2287.41,361.46,580.18,500.3,0,0,4320.88,165875.88,10945.41,36010.86,0
20060603,10595.99,0,0,1998.89,187.35,0,0,455.65,0,4043.02,2206.81,48.53,0,0,645.56,1264461.38,0,0,0,3981.59,335.46,287488.58,1407.31,0,2387.22,0,52.72,2894,5630.93,0,1013.61,540.99,0,0,0,0,556.43,0,6412.31,0,5176.85,40.9,72.77,49.54,108608,12710.94,15528.98,10978.5,223643.5,23855.51,0,974.96,1467.62,2788.65,16045.49,180.52,9961.17,245.49,0,256.8,80.55,2792.71,69213.66,12269.16,58.76,0,402.65,536.48,1315.61,257.07,0,40359.46,1424.15,263.69,0,0,0,0,0,0,31597.02,2595.06,8727.61,36.22,0,42.48,13141.36,0,9260.67,17967.24,1632.44,1980.31,420.24,892.81,545.14,0,0,4657.1,193241.22,11738.39,41668.09,0
20060610,8050.21,0,0,1513.2,116.54,0,0,330.1,0,3591.26,2065.25,28.35,0,0,614.59,1032901.47,0,0,0,3206.48,234.56,238288.7,1071.03,0,2624.67,0,63.36,2797.49,5329.55,0,851.92,385.02,0,0,0,0,609.34,0,6330.03,0,4925.34,28.09,58.87,56.94,90808.12,12205.79,11981.72,8847.38,180118.73,20001.47,0,739.2,1190.86,2321.44,14410.63,145.47,8982.59,199.76,0,169.23,98.95,3290.39,57651.85,10525.5,48.4,0,351.04,591.59,1429.35,101.34,0,34695.29,1234.86,205.44,0,0,0,0,0,0,30200.45,2539.85,7891.44,44.17,0,24.95,13225.53,0,8165.48,15583.69,1413.02,1750.08,354.55,847.64,459.65,0,0,3826.73,157110.53,10849,34954.7,0
20060617,8687.54,0,0,1692.97,139.94,0,0,217.12,0,4161.21,1939.6,40.08,0,0,562.01,1021833.46,0,0,0,3334.57,282.53,228075.21,1148.63,0,2253.99,0,61.17,2717.83,4357.97,0,815.85,463.14,0,0,0,0,497.53,0,6118.62,0,5200.58,36.31,83.07,59.31,84731.1,11742.03,12463.88,7838.94,171370.64,20631.67,0,1046.5,1079.99,2410.5,14130.03,153.35,8955.8,247.74,0,230.56,98.46,2779.1,53133.41,11693.49,56.72,0,309.92,561.64,1598.8,137.15,0,33803.01,1338.46,278.99,0,0,0,0,0,0,25266.27,2306.99,8362.8,50.52,0,64.08,12688.08,0,7280.67,15973.18,1494.58,1698.37,319.94,884.93,725.05,0,0,3694.78,154611.66,11190.03,36181.62,0
20060624,8674.67,0,0,1338.94,193.97,0,0,226.58,0,4179.9,2096.25,34.45,0,0,635.38,1154305.46,0,0,0,3634.5,320.42,262513.53,1166.61,0,2974.89,0,92.99,2584.1,4990.79,0,911.53,584.12,0,0,0,0,533.68,0,6077.51,0,5773.76,30.03,70.6,22.9,90008.25,13360.24,12754.13,8667.5,192255.58,20081.88,0,487.01,1661.71,2381.58,15370.85,203.3,10998.13,356.41,0,172.85,98.92,2898.24,60888.2,12078.01,66.3,0,376.61,629.51,1623.83,175.43,0,33364.84,1228.86,149.01,0,0,0,0,0,0,24932.47,2491.13,8430.38,53.62,0,52.58,16821.7,0,7172.37,15912.09,1571.11,2632.38,439.56,629.61,426.83,0,0,3463.53,179534.02,11142.12,34033.6,0
20060701,8338.22,0,0,1602.05,152.02,0,0,215.84,0,4483.45,2249.93,44.99,0,0,944.43,1051802.11,0,0,0,4192.17,363.76,232920.55,1209.66,0,2653.4,0,91.76,2574.68,5085.68,0,999.59,486.21,0,0,0,0,765.56,0,6424.39,0,5482.58,25.54,46.37,36.63,85455.96,12708.6,12660.31,9912.16,174883.67,22471.09,0,896.8,1316.01,2678.34,14895.18,173.71,11034.58,488.16,0,151.63,109.78,2725.42,53826.53,12559.92,24.86,0,574.25,667.41,1458.47,250.88,0,35197.46,1422.56,210.16,0,0,0,0,0,0,24150.58,2648.51,8453.58,51.94,0,53.9,14351.92,0,7817.69,16621.52,1522.4,2114.57,321.8,577.96,571.37,0,0,3894.76,162749.64,10770.61,35834.22,0
20060708,9490.02,0,0,1716.12,143.97,0,0,340.75,0,4556.73,2213.62,32.32,0,0,708.35,1154703.37,0,0,0,4017.17,504.18,255262.58,1426.42,0,2430.49,0,63.85,2566.39,5281.33,0,941.08,632.8,0,0,0,0,685.09,0,5716.13,0,4423.6,12.13,92.03,31.63,95746.55,12582.9,12909.36,14181.17,192212.8,29845.63,0,1141.97,1222.5,2501.01,15576.8,152.34,10561.89,389.75,0,228.43,87.37,2782.23,61565.18,11944.26,65.22,0,376.93,630.94,1512.15,497.55,0,36274.49,1297.19,171.19,0,0,0,0,0,0,26651.89,2354.56,9224.68,40.35,0,64.26,13741.34,0,7848.54,16512.29,1255,2045.49,488,915.14,541.77,0,0,3863.43,175208.61,10278.08,39323.12,0
20060715,7534.1,0,0,1705.11,193.77,0,0,372.03,0,4403.52,2117.24,33.94,0,0,628.01,1085990.22,0,0,0,3912.86,301.77,230665.47,934.58,0,2293.39,0,68.08,2408.23,4913.81,0,836.44,493.69,0,0,0,0,601.36,0,4674.83,0,4618.96,37.22,74.82,30.22,88211.92,12872.68,12205.94,9448.78,180758.76,23056.99,0,709.8,1682.74,2256.89,13530.96,126.57,10406.48,414.45,0,178.16,71.29,2894.5,58048.25,11714.19,23.99,0,305.67,531.34,1238.38,254.88,0,36037.99,800.76,123.57,0,0,0,0,0,0,26290.07,1701.91,8853.69,53.74,0,53.54,13922.12,0,8592.5,15651.66,1001.33,1954.72,318,642.56,647.22,0,0,3446.91,154532.43,8851.75,39183.65,0
20060722,9069.95,0,0,1573.35,93.39,0,0,280.44,0,4219.12,2395.49,27.76,0,0,805.31,1252647.15,0,0,0,4104.57,195.79,264988.93,1368.91,0,2874.14,0,50.67,3373.09,5223.32,0,1178.75,497.85,0,0,0,0,738.89,0,7415.6,0,6239.31,140.22,55.71,48.58,100450.44,13213.79,10907.95,9219.45,205596.29,23802.71,0,857.47,1664.08,2682.11,15447.47,177.02,19122.01,396.58,0,251.53,166.45,3174.29,67917.1,12010.14,98.4,0,855.41,580.22,1522.55,146.45,0,36827.13,1766,160.63,0,0,0,0,0,0,27978.09,2521.66,9066.1,61.06,0,72.61,32557.35,0,7401.23,16438.4,2047.58,2153.48,455.35,594.69,1091.51,0,0,3846.4,165375.03,12714.97,38755.4,0
20060729,7986.79,0,0,3950.62,127.63,0,0,374.13,0,4482.94,2476.48,44.08,0,0,736.19,1227766.07,0,0,0,5706.05,277.82,255098.29,1179.74,0,3251.45,0,61.63,2195.17,4839.44,0,791.57,521.57,0,0,0,0,740.75,0,5569.62,0,5255.37,266.25,65.02,29.27,97095.13,14730.11,13804.13,9474.15,195374.86,22709.59,0,1494.16,1249.59,2523.38,15143.09,127.9,12563.86,421.51,0,135.93,74.93,2680.83,61754.06,11791.86,48.27,0,400.43,490.5,1609.07,78.5,0,38657.9,838.04,100.24,0,0,0,0,0,0,26227.8,2188.5,9394.21,50.34,0,77.44,16283.25,0,8446.1,17259.29,1090.31,1955.55,384.06,1091.35,690.04,0,0,4261.18,159777.15,9309.76,41829.24,0
20060805,9597.89,0,0,4059.27,240.69,0,0,354.78,0,5258.68,2388.25,38.21,0,0,957.8,1507672.29,0,0,0,6449.72,568.77,300057.52,1053.01,0,2665.26,0,63.58,2785.1,4902.94,0,1074.91,553.09,0,0,0,0,623.44,0,6329.71,0,5430.3,319.96,71.93,72.9,112141.14,15056.38,15719.73,10724.05,229385.33,24188.31,0,845.91,1727.57,2728.44,16522.34,113.53,12962.42,357.46,0,192.15,128.23,3050.01,75185.79,12489.23,61.22,0,395.01,643.01,1380.27,142.81,0,39682.7,1067.51,244.57,0,0,0,0,0,0,26894.56,2533.65,10196.12,83.6,0,54.63,15736.37,0,9630.88,16603.11,1556.19,2497.48,386.99,711.54,504.77,0,0,3942.07,199257.23,10970.52,42722.46,0
20060812,8191.85,0,0,3514.01,152.43,0,0,261.59,0,4386.04,1707.58,20.9,0,0,621.76,1087053.6,0,0,0,5020.9,326.75,240807.25,726.26,0,1835.06,0,66.44,2201.24,4419.42,0,1260.65,411.66,0,0,0,0,452.36,0,5604.33,0,4383.7,229.73,104.46,41.77,88036.6,11700.1,12855.23,7948.1,176858.4,22907.66,0,652.24,1033.67,1873.13,12269.62,76.85,9492.03,470.08,0,235.53,92.01,2804.89,60202.55,9759.65,45.63,0,263.85,557.69,1195.62,105.52,0,29457.46,829.9,202.88,0,0,0,0,0,0,27207.55,1989.2,8122.85,60.03,0,18.72,13318.26,0,6343.61,12624.72,1550.32,1831.14,402.81,711.58,511.23,0,0,3333.02,157202.46,9784,33712.61,0
20060819,7470.44,0,0,3373.86,146.45,0,0,242.71,0,10692.83,1332.97,25.13,0,0,646.49,1015953.98,0,0,0,4566.25,383.38,233771.33,956.82,0,1894.91,0,52.67,2719.21,4137.64,0,685.78,467.05,0,0,0,0,398.35,0,6780.12,0,5443.68,133.04,44.67,31.49,87119.2,12196.08,11742.47,7433.94,171829.31,17919.61,0,897.53,1102.81,1961.58,12625.3,84.84,9950.4,323.22,0,193.09,131.47,2816.02,60302.56,13125.81,52.72,0,359.31,518.12,1382.45,133.28,0,33851.42,1417.24,257.74,0,0,0,0,0,0,23316.9,2488.06,7955.66,63.21,0,45.4,12878.6,0,7730.03,13682.56,1630.34,1612.63,434.65,1036.07,796.25,0,0,3441.45,153631.05,12082.02,32870.7,0
20060826,7215.84,0,0,3110.82,214.95,0,0,200.77,0,7305.11,1500.25,34.8,0,0,468.08,1017992.43,0,0,0,6311.59,333.28,236526.56,756.47,0,2229.31,0,66.81,2093.99,3833.26,0,730.49,368.01,0,0,0,0,337.79,0,5658.18,0,3910.2,153.49,47.03,12,92128.85,12125.89,12761.72,8660.15,175883.12,18261.07,0,577.67,1463.05,2147.78,13086.38,64.44,9472.18,285.32,0,95.4,81.65,3545.34,57204.06,11925.17,64.72,0,293.16,407.16,1000.55,134.68,0,32240.78,786.56,185,0,0,0,0,0,0,23136.86,1560.85,7006.64,38.03,0,43.9,12953.73,0,7222.37,12860.53,1218.48,2029.04,361.69,828.71,334.67,0,0,4082.12,153532.98,8540.12,32381.01,0
20060902,7789.31,0,0,3141.59,165.22,0,0,232.33,0,5007.77,1427.24,35.67,0,0,634.43,985973.78,0,0,0,5391.19,286.6,225036.87,783.85,0,2115.13,0,52.63,2285.6,3816.84,0,758.45,416.91,0,0,0,0,625.45,0,5519.18,0,3929.01,144.95,49.17,16.5,83653.87,11409.23,11676.01,9547.36,165738.35,18983.25,0,1032.25,1119.13,1964.62,12092.45,63.89,10107.2,371.38,0,122.99,49.8,3025.96,54893.58,9906.1,56.08,0,435.2,433.41,1428.49,289.45,0,30605.46,1250.63,173.03,0,0,0,0,0,0,24440.6,2382.45,7010.71,38.13,0,31.36,13632.13,0,7034.68,13499.8,1543.77,1995.74,357.53,1072.3,655.94,0,0,3228.26,158185.6,9538.67,32895.37,0
